Year of Manufacture,Mileage (in km),Engine Size (L),Rental Duration (days),Daily Rental Price,Car Age,Engine Size (L).1,Engine Size (L)^2,Car Make_Chevrolet,Car Make_Ford,Car Make_Honda,Car Make_Hyundai,Car Make_Kia,Car Make_Mercedes,Car Make_Nissan,Car Make_Tesla,Car Make_Toyota,Car Model_Coupe,Car Model_Hatchback,Car Model_SUV,Car Model_Sedan,Car Model_Truck,Fuel Type_Electric,Fuel Type_Hybrid,Fuel Type_Petrol,Location_Dallas,Location_Houston,Location_Los Angeles,Location_New York,Location_Phoenix,Location_San Francisco,Car Condition_Old,Car Condition_Well-Maintained,Demand_Low,Demand_Medium
-1.3758485491571417,-0.18453600983388233,0.3747229778476641,0.7038300904594799,0.94991148172226,1.3758485491571264,0.3747229778476641,0.19291043089834722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20360605747283003,0.14082572594701875,1.2125608265847552,0.7038300904594799,-1.115596175395999,-0.20360605747284535,1.2125608265847552,1.2827385218811858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.9215399695773626,0.4367957614025499,-1.5802320025388819,0.21767565049437554,-0.3449189151401829,-0.9215399695773779,-1.5802320025388819,-1.24439908039786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.0886749843153287,-1.6294144505452919,0.8634617229443007,-0.7546332294358332,-0.21899241357215368,1.0886749843153134,0.8634617229443007,0.7940927745655111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.0886749843153287,-0.7737211571920591,-0.5329346916175177,0.21767565049437554,-0.6923535278052789,1.0886749843153134,-0.5329346916175177,-0.6669086517520623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0651267519982692,-1.0505822006151557,-0.04419594652088149,-1.2407876694009377,1.5001245890102943,-1.0651267519982845,-0.04419594652088149,-0.24538999699692465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6343664047355496,-1.683775935684394,1.4918401094971185,1.3115231404158603,1.4091478977270433,-0.6343664047355649,1.4918401094971185,1.7091929922657745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2087135344191757,-1.243216281911819,-0.5329346916175177,1.1899845304245842,-0.8290553125819798,-1.208713534419191,-0.5329346916175177,-0.6669086517520623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.37074107221079605,1.0147681944276452,-0.11401576724897247,0.5822914804682038,-0.6732498991797429,0.37074107221078073,-0.11401576724897247,-0.3115299264315715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0886749843153287,0.236914651906258,-1.6500518232669725,1.6761389703896887,0.7068798704771795,1.0886749843153134,-1.6500518232669725,-1.2671038322933355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2322617667362352,-1.2556748533930207,-1.4405923610826998,-0.8761718394271093,0.3760353799258683,1.23226176673622,-1.4405923610826998,-1.1930665978515667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9450882018944221,-0.2946276682466411,-0.8122139745298816,-1.1192490594096616,1.3136893752476466,0.9450882018944069,-0.8122139745298816,-0.8643412769301129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2322617667362352,-1.2088937948452976,-1.6500518232669725,-0.5115560094532811,0.9621955950880122,1.23226176673622,-1.6500518232669725,-1.2671038322933355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8015014194735156,-1.358256274349506,0.5143626193038461,0.4607528704769277,-0.7928156134183074,0.8015014194735003,0.5143626193038461,0.35480518354434865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8015014194735156,-0.8040955054089042,-0.25365540870515413,-1.3623262793922137,-0.6004423135337991,0.8015014194735003,-0.25365540870515413,-0.4378868065455239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7779531871564561,0.3573943023146102,0.16526351566339145,0.3392142604856516,0.6085516596428983,-0.7779531871564714,0.16526351566339145,-0.03512425118230106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3758485491571417,0.5213912164882862,-1.0914932574422453,-1.726942109366042,-1.0662353125766528,1.3758485491571264,-1.0914932574422453,-1.0301846820796752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.6630221139989547,-1.113208456412914,-0.6725743330736997,-0.26847878947072884,0.4506371803413247,1.6630221139989394,-0.6725743330736997,-0.7695736168446485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6394738816818952,1.4744368402326546,0.5841824400319368,-0.14694017947945276,0.5536854287460019,-1.6394738816819105,0.5841824400319368,0.43871404924501983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2322617667362352,1.0634619069069895,1.6314797509533006,1.068445920433308,-0.9407135924317845,1.23226176673622,1.6314797509533006,1.934266184968752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.9450882018944221,-0.3828378637903036,-1.5104121818107905,-1.726942109366042,1.4374754606342348,0.9450882018944069,-1.5104121818107905,-1.2197200022506036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5143278546317026,0.16632192927404113,1.4220202887690279,1.6761389703896887,1.64178897877591,0.5143278546316873,1.4220202887690279,1.5996178852919565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3523003168400822,-0.7143236016091474,0.3049031571195731,-0.5115560094532811,-0.9246121255184628,-1.3523003168400975,0.3049031571195731,0.11492454395301739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.20360605747283003,-0.21613866791507114,0.23508333639148213,0.21767565049437554,-0.3361103042226162,-0.20360605747284535,0.23508333639148213,0.038912983259467855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08356750736898301,-1.4051601638836635,0.02562387420720949,-1.3623262793922137,-1.672041385067877,0.0835675073689677,0.02562387420720949,-0.1772757413104973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0651267519982692,-0.1285601745873569,-1.5104121818107905,1.3115231404158603,-0.7308962638495436,-1.0651267519982845,-1.5104121818107905,-1.2197200022506036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6394738816818952,0.4194590450315257,-1.4405923610826998,-0.3900173994620049,-0.7033266528840716,-1.6394738816819105,-1.4405923610826998,-1.1930665978515667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2322617667362352,-0.8920424916959215,0.3747229778476641,-0.6330946194445571,-0.3187051717504382,1.23226176673622,0.3747229778476641,0.19291043089834722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.2087135344191757,0.9898861460327948,-0.5329346916175177,-1.1192490594096616,1.0261298430712393,-1.208713534419191,-0.5329346916175177,-0.6669086517520623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6394738816818952,-0.6268328447003149,1.4918401094971185,1.1899845304245842,-1.1237146633365425,-1.6394738816819105,1.4918401094971185,1.7091929922657745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.08356750736898301,1.552574894888698,-0.32347522943324514,-1.726942109366042,-0.2650315933911287,0.0835675073689677,-0.32347522943324514,-0.49810375722482925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.37074107221079605,-0.7006718148311547,-1.2311328988984271,-0.9977104494183854,-0.2283222110141059,0.37074107221078073,-1.2311328988984271,-1.1012604271437731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3523003168400822,-1.4264274718205878,0.7936419022162093,1.3115231404158603,-0.7724424357634966,-1.3523003168400975,0.7936419022162093,0.7022866038577174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8015014194735156,-0.8882873729677847,-0.6725743330736997,1.4330617504071363,0.34271230219638416,0.8015014194735003,-0.6725743330736997,-0.7695736168446485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3758485491571417,-0.6308687199688732,0.09544369493530047,0.7038300904594799,0.7749165011010664,1.3758485491571264,0.09544369493530047,-0.10718715937228933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4958870992609887,-0.7699309438963697,0.7238220814881187,1.5546003603984127,-0.6071866331898945,-1.495887099261004,0.7238220814881187,0.6124547594017044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.20360605747283003,-0.4234247311649786,1.4220202887690279,0.09613704050309943,-0.3837909103912924,-0.20360605747284535,1.4220202887690279,1.5996178852919565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.6394738816818952,-0.6539083035672079,1.0729211851285734,1.068445920433308,2.0995251971234725,-1.6394738816819105,1.0729211851285734,1.081357244199574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.37074107221079605,1.1556728831516576,0.654002260760028,-0.14694017947945276,-1.7272721508378666,0.37074107221078073,0.654002260760028,0.5245972411974722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4907796223146431,-1.2553590022850467,0.654002260760028,0.9469073104420321,1.1183115497090006,-0.4907796223146584,0.654002260760028,0.5245972411974722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4907796223146431,-1.6494534486178725,1.5616599302252099,0.5822914804682038,0.06714087819959949,-0.4907796223146584,1.5616599302252099,1.820742425491373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3523003168400822,0.7571916158747467,-0.6725743330736997,0.5822914804682038,0.22470677508648867,-1.3523003168400975,-0.6725743330736997,-0.7695736168446485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.37074107221079605,1.5567686957112432,-1.7198716439950636,-1.1192490594096616,-0.24513966152983535,0.37074107221078073,-1.7198716439950636,-1.287834257937031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.06001927505192352,-0.6265520881598935,-0.7423941538017907,0.8253687004507559,-0.7363624570744356,-0.06001927505193882,-0.7423941538017907,-0.8179446100132709,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9450882018944221,-0.7208336438901697,-0.9518536159860633,1.1899845304245842,-1.4476375216796071,0.9450882018944069,-0.9518536159860633,-0.9512116320084549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.08356750736898301,0.6134267198951909,0.5841824400319368,1.5546003603984127,0.9385485304537612,0.0835675073689677,0.5841824400319368,0.43871404924501983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5143278546317026,1.6644563762466433,0.5143626193038461,-1.2407876694009377,-0.26177723733987085,0.5143278546316873,0.5143626193038461,0.35480518354434865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06001927505192352,-1.2290380766205362,0.3747229778476641,1.068445920433308,-1.2657704679382398,-0.06001927505193882,0.3747229778476641,0.19291043089834722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2322617667362352,-1.3701182381823118,-1.6500518232669725,0.7038300904594799,-0.24803267365223403,1.23226176673622,-1.6500518232669725,-1.2671038322933355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.6394738816818952,-1.4040371377219776,0.7936419022162093,0.3392142604856516,1.4206175385251418,-1.6394738816819105,0.7936419022162093,0.7022866038577174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22715428978988952,-1.0809916433995534,-0.6027545123456087,-0.025401569488176658,1.2304909374175375,0.22715428978987423,-0.6027545123456087,-0.7192282974242457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0651267519982692,1.3304964714153356,0.5841824400319368,-1.1192490594096616,0.7704777621600993,-1.0651267519982845,0.5841824400319368,0.43871404924501983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7779531871564561,0.7172364507160199,0.23508333639148213,1.1899845304245842,0.012327008251905382,-0.7779531871564714,0.23508333639148213,0.038912983259467855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22715428978988952,1.2745908253039155,-0.5329346916175177,1.6761389703896887,-1.0723767503169352,0.22715428978987423,-0.5329346916175177,-0.6669086517520623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.2087135344191757,-1.1639552010940901,-1.2311328988984271,0.4607528704769277,0.45185492389258514,-1.208713534419191,-1.2311328988984271,-1.1012604271437731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2322617667362352,-1.2939630265929951,-1.370772540354609,-1.726942109366042,-0.35098237963002776,1.23226176673622,-1.370772540354609,-1.1644388672007495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7779531871564561,1.4857548382683943,1.2125608265847552,-1.726942109366042,0.2672892263301498,-0.7779531871564714,1.2125608265847552,1.2827385218811858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6630221139989547,1.2086481328724288,1.4918401094971185,-0.26847878947072884,0.8881484759782329,1.6630221139989394,1.4918401094971185,1.7091929922657745,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8015014194735156,-0.7735281370705195,0.5143626193038461,-1.4838648893834898,0.3579060820661792,0.8015014194735003,0.5143626193038461,0.35480518354434865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9450882018944221,0.9992388482855842,-1.370772540354609,-0.6330946194445571,-1.7272721508378666,0.9450882018944069,-1.370772540354609,-1.1644388672007495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.34719283989373656,-1.4982835988847012,-0.32347522943324514,0.7038300904594799,1.1641906096205712,-0.3471928398937519,-0.32347522943324514,-0.49810375722482925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7779531871564561,1.6576655774251998,0.7936419022162093,-1.4838648893834898,1.0313285701871102,-0.7779531871564714,0.7936419022162093,0.7022866038577174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6394738816818952,-0.02718951621143923,1.0031013644004827,-0.7546332294358332,1.5134462667760442,-1.6394738816819105,1.0031013644004827,0.9836280947364396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22715428978988952,0.601161168535529,-1.300952719626518,-0.8761718394271093,0.5737068064194483,0.22715428978987423,-1.300952719626518,-1.1338368102981515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0651267519982692,-1.4567842727536564,-1.7198716439950636,-1.4838648893834898,-1.2038606912275833,-1.0651267519982845,-1.7198716439950636,-1.287834257937031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6394738816818952,1.3638187633066057,0.7936419022162093,1.1899845304245842,-0.6291441344784988,-1.6394738816819105,0.7936419022162093,0.7022866038577174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34719283989373656,0.932910115611018,-0.4631148708894271,-0.26847878947072884,-1.7272721508378666,-0.3471928398937519,-0.4631148708894271,-0.6126146798280986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4907796223146431,0.07553228301525665,-0.8122139745298816,-1.1192490594096616,-0.28813802710542447,-0.4907796223146584,-0.8122139745298816,-0.8643412769301129,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.8015014194735156,-1.3792603730297852,-1.6500518232669725,-0.26847878947072884,-1.1871035233028886,0.8015014194735003,-1.6500518232669725,-1.2671038322933355,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2087135344191757,1.3449905278145926,0.16526351566339145,0.9469073104420321,0.4947923546330118,-1.208713534419191,0.16526351566339145,-0.03512425118230106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.37074107221079605,0.7862674650921425,1.2823806473128458,0.5822914804682038,0.3734960522396696,0.37074107221078073,1.2823806473128458,1.3863906500996621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.08356750736898301,-0.3855752400594127,1.6314797509533006,0.5822914804682038,-1.3501477555528385,0.0835675073689677,1.6314797509533006,1.934266184968752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6394738816818952,-1.67521286120154,0.23508333639148213,-0.3900173994620049,-1.0323382746476883,-1.6394738816819105,0.23508333639148213,0.038912983259467855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.20360605747283003,-0.7540155575112291,0.09544369493530047,-0.26847878947072884,-0.1073791210406131,-0.20360605747284535,0.09544369493530047,-0.10718715937228933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
